CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Year,Month,Day,Hour,DayOfWeek,IsWeekend
-1.017926606033786,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,-0.7653940107241044,-0.1445530125830141,-0.8665036871930394,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2005,1,4,5,1,0
1.861165387898643,0.1896218008178313,0.2226260904255355,0.3536841498885428,-0.7585726454369289,-0.2859206610146454,0.0427975524319927,0.3213405530389235,-0.4943305690212847,2.6686640900880243,-2.0173221078510166,0.2879986671749957,2004,7,21,15,2,0
1.688912020740293,1.177624871078364,1.646148585208386,1.548445008671312,1.0490891556645745,-1.2754942000360645,1.5582996184737128,1.304217241356936,0.9980720157430834,0.6712208522951091,0.3145692418206274,1.5327327447110428,2004,9,22,20,2,0
0.5159486158048588,0.7598407156539101,0.2760081839798922,0.4042317246831984,1.5675129174899112,-0.7857562751121989,0.2448644945708887,0.060314284993812,0.2596274935519823,-0.6144897375486065,1.8320563261546876,0.4735506524387635,2004,12,4,20,5,1
2.1400517918693063,1.8325297633653448,1.521590366914887,1.4473498590820009,2.379255386663794,-1.8662090166968093,2.1897588126577627,0.3374532856343008,2.118149631335468,-0.3848985607908001,-0.3592184597176616,-0.7538115295976909,2005,3,18,10,4,0
0.967088386933872,0.9913157206863776,1.5927664916540292,1.4978974338766564,-0.4038616505038037,-0.3111648839488653,0.0427975524319927,1.1011968106551826,0.4054547731443425,1.0844849704591604,-1.6540626513695045,-0.678785082367565,2004,4,27,13,1,0
-1.1081545602595886,-0.7475696829721595,-1.2720725290964578,-1.525766585658198,-0.8745358553189122,0.7339459455278374,-1.1443457326340214,-1.17069848529301,-1.279315712358884,-0.5685715021970452,0.6954057687770516,-0.2132686362987642,2005,1,9,9,6,1
-1.1983825144853912,-0.702403828331678,-0.8983978742159595,-0.9146004540500892,-1.140569101518756,0.8046297697436531,-1.1948624681687454,-0.1684865178605449,-0.4881251528684183,-0.2127051782224455,0.0684902551718607,-0.2087368374727834,2004,5,22,4,5,1
-1.1983825144853912,-1.735572753232692,-1.022956092509459,-1.1076002850842288,-0.8881785858932632,1.4811749443807456,-1.497962881377089,-0.9161173102860494,-0.8635528301168353,-0.591530619872826,0.5254940875195702,-0.3605520981431387,2004,9,26,6,6,1
-0.2058750180015623,-0.4935117506194511,-0.3289888763028192,-0.2161248750693933,0.4010594533829034,0.208866108496064,-0.0834942864048173,-0.7968830890802577,-0.2585247552123617,-0.3619394431150196,-0.1189984965605324,-0.5531535482473209,2004,12,9,16,3,0
0.6061765700306615,0.8445266931048129,0.969975400186532,1.0199930903635488,0.9604114069312932,-1.1139311732570574,0.4216730689424227,-0.2748305529900348,1.3734996929915002,-0.8326013554685225,0.507917017044658,-0.6513425228102373,2004,11,25,20,3,0
-0.747242743356378,-0.730632487481979,-1.2364844667268866,-1.4890047130802666,-0.7926794718728063,0.8601670601989367,-0.6391783772867814,-1.5767393466965167,-1.5461486069321388,-1.395099738525148,0.7774320976599737,-1.0868987433072763,2005,2,21,1,0,0
1.4182281580628853,0.0654157005565072,-0.1688425956397486,-0.0415059803242193,0.4283449145316053,-0.6140955591595039,1.406749411869541,-1.0675769966825956,0.1479300028003871,-1.3262223854978064,0.4727628760948346,-1.1538686592912142,2005,2,26,21,5,1
1.4182281580628853,2.0583590365677527,1.788500834686671,1.6495401582606233,0.2850962435009201,-1.0331496598675538,0.0427975524319927,2.338654673980156,0.914298897679387,-0.4193372373044712,1.6504265979139308,0.6767262998035674,2004,5,5,7,2,0
2.049823837643504,2.28418830977016,2.126587427197598,1.8930875640894185,0.0395270931626027,-1.0735404165623057,0.4216730689424227,2.3354321274610803,2.000246724431006,0.234997616455277,0.3380053357871765,0.710211257795536,2004,4,30,18,4,0
-0.025419109549957,0.3307650965693359,0.3649783399038204,0.4823507039113025,-0.4447898422268566,-0.7352678292437592,0.2448644945708887,1.0850840780598052,-0.0444378979384711,1.601065118164225,-0.6873237752493503,1.9083685140645588,2004,8,2,10,0,0
-1.1081545602595886,-1.3516629887885994,-0.7738396559224601,-0.7583624955938809,-1.0791768139341766,0.6380178983778019,-1.1696041004013833,-0.1717090643796203,-0.8573474139639689,0.2235180576173865,-0.1600116610019936,0.1799907951557879,2004,7,16,6,4,0
1.2377722496112795,1.7252608585942018,1.3436500550670305,1.318683305059241,-0.0014010985604501,-0.755463207591135,0.2953812301056127,1.7167031957985937,1.199748040711241,-0.132348266357213,0.95906182590073,0.6475213740361356,2004,4,30,9,4,0
0.8312279041341003,-0.0587903997048168,-0.2044306580093197,-0.0874583210466335,1.682378436406142,-0.0789180329540425,0.2895747087797827,-0.1298159596316395,-0.5563847305499487,-0.4652554726560325,1.5742592925226462,0.5490806328717762,2004,10,16,20,5,1
-0.6570147891305755,-0.5725519962402937,-0.4535470945963187,-0.3631723653811187,-1.113283640370054,0.1482799734539363,-0.9675371582624874,0.4502424138019416,-1.2824184204353168,2.071727030517727,-1.1208915136305102,1.9295169085858024,2004,8,7,17,5,1
-1.559294331388602,-1.583137993821067,-1.2008964043573154,-1.406290499779921,-1.2565323114007392,1.602347214465001,-1.7758049268180716,-0.2200472621657521,-1.3227536254289485,0.2923954106447285,0.0099000202554878,0.4571858233449443,2004,7,11,6,6,1
-1.559294331388602,0.2799535100987942,-0.7382515935528887,-0.7078149207992253,-0.2878984406218205,-0.0738691883671985,-0.0329775508700933,-0.6325332166074098,-0.3454005813524912,-1.0277538557126578,1.9492367959874333,-0.1133172955257443,2005,1,18,23,1,0
0.245264753127451,-0.1660593044759603,-0.2222246891941055,-0.1012440232633578,0.6193431425725189,-0.2202856813856737,0.9268404242896628,-1.0579093571253693,0.6722876677175975,-0.9244378261716452,-0.0662672851357968,-1.0738068800322207,2004,11,16,22,1,0
-0.5667868349047728,-0.3128483320575252,-0.8094277182920314,-0.8089100703885365,0.0258843625882517,0.0977915275854966,-0.3108195963110753,-1.1868112178883872,-0.1716489290722322,-1.2229063559567934,1.1348325306498488,-0.7495314973731534,2005,1,8,7,5,1
-0.1156470637757595,-0.5725519962402937,-0.2222246891941055,-0.0966487891911164,0.4897372021161846,0.1129380613460285,0.1690893912688027,-1.393054195109216,-0.2057787179129973,-0.1093891486814325,-1.6189085104196803,-1.545617491137106,2004,12,11,16,5,1
-0.747242743356378,-0.2733282092471039,-0.9873680301398876,-1.0478622421450905,-0.5266462256729625,-0.2354322151462057,-0.2855612285437133,-0.9290074963623512,-0.969044904715564,-0.6374488552243872,0.9473437789174552,-0.1440328209018361,2005,3,20,3,6,1
-0.025419109549957,1.1437504800980027,0.2938022151646777,0.4180174268999226,-0.7517512801497535,0.0523519263039008,-0.2603028607763513,0.8176127169765429,-0.2150868421422969,0.9467302644044766,-0.9861339733228524,0.2021462560828047,2004,4,24,16,5,1
-0.2058750180015623,0.483199855980961,-0.5247232193354613,-0.4458865786814643,-0.7926794718728063,0.809678614330497,-0.4876281706826093,0.4663551463973188,-0.2150868421422969,-0.3045416489255678,0.6661106513188652,0.1374422395118577,2004,3,22,0,0,0
1.2377722496112795,0.545302906111623,1.1123276496648171,1.134873942169584,0.5535499741575038,-1.199761531233405,0.3141213094168815,0.6951559492516758,0.9670449349787512,0.9926484997560376,-1.0447242082392252,0.1860331935904288,2004,9,7,20,1,0
-1.017926606033786,-1.1314794474162522,-0.8628098118463883,-0.8778385814721578,-1.1849079758853966,1.2539769379727668,-1.4348169619586844,-0.3521716694478455,-0.9162988674161996,-0.3275007666013486,-0.2303199429016409,-0.5951985706883646,2004,5,16,3,6,1
-0.2058750180015623,-0.2281623546066224,-0.1154605020853916,0.0090415944704362,1.001339598654346,0.5673340741619862,0.4721898044771467,-1.2029239504837643,0.3154762389277798,-1.211426797118903,-0.1072804495772581,-1.3298535137001335,2004,12,11,8,5,1
-0.4765588806789702,-0.6798209010114372,-0.9161919054007452,-0.9467670925557792,-0.281077075334645,0.2694522435381917,0.3711563334076987,-1.7829823239173457,-1.124180308537224,-0.7063262082517291,-1.0564422552225,-1.4887182392109033,2005,2,27,12,6,1
-1.017926606033786,-0.6515922418611363,0.0980678721320358,0.2388032980825072,-0.8540717594573857,-0.2758229718409575,-0.0834942864048173,0.3052278204435463,-0.2026760098365641,1.1304032058107218,-1.255649053938168,0.0269167014782158,2004,7,28,21,2,0
-0.5667868349047728,-0.5669062644102335,-0.631487406444175,-0.5699578986319827,-0.9495708734778424,0.0826449938249647,-1.2958959392381937,0.617814832793865,-0.860450122040402,1.8076971772462505,-0.7927861980988216,2.135713755167927,2004,8,12,12,3,0
-0.2961029722273648,0.2743077782687341,-0.631487406444175,-0.5607674304874999,0.3328458005111485,-0.2202856813856737,0.8005485854528528,-1.1803661248502364,0.7064174565583627,-0.6030101787107162,-0.4295267416173094,-1.014893495294471,2005,1,2,15,6,1
-0.2058750180015623,0.0202498459160257,0.1514499656863928,0.2939461069494043,-0.478896668662734,-0.2707741272541135,0.1943477590361647,0.746716693556883,0.0641568847366908,1.2796374707032956,-1.027147137764313,0.6319118447466464,2004,7,3,10,5,1
-1.1081545602595886,-1.0580849336254696,-1.414424778574743,-1.842837736642856,-0.9427495081906668,1.400393430991242,-0.9927955260298492,-1.528401148910385,-1.4468619484862764,-1.7050478271481866,2.0195450778870803,-0.9028573576521692,2005,2,22,2,1,0
1.9595958834177007,2.397102946371364,2.5892322380020247,2.2101587150740767,0.4760944715418337,-1.3865687809466318,-0.2603028607763513,2.338654673980156,1.6031000906475568,-0.3734190019529099,0.7950091681348859,0.1263645090483487,2004,5,12,7,2,0
-0.9276986518079834,-1.187936765716854,-0.6492814376289606,-0.5929340689931898,-0.8404290288830347,0.2946964664724116,-0.9422787904951254,0.0280888198030575,-0.435379115569054,0.2923954106447285,-0.0955624025939833,0.3574862491733674,2004,8,16,6,0,0
1.4182281580628853,1.759135249574563,2.090999364828027,1.86551615965597,-0.0832574820065559,-0.6746816942016315,1.0026155275917488,1.4588994742725576,0.99496930766665,1.1074440881349408,-1.4782919466203854,-0.3620626977517991,2004,4,28,15,2,0
0.967088386933872,1.7478437859144424,1.5927664916540292,1.5070879020211392,0.5374867591264131,-1.2048103758202489,1.2551992052653689,1.5523533233257456,2.6952533335520426,1.2337192353517346,-0.9334027618981166,0.7190230888460543,2004,7,8,9,3,0
-0.2058750180015623,0.7372577883336693,0.0446857785776791,0.1698747869988859,-0.3220052670576979,-0.0839668775408864,-0.3865946996131613,1.075416438502579,0.4271737296793749,-0.3275007666013486,1.4336427287233506,0.6956087949118206,2004,4,30,6,4,0
-0.747242743356378,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,-0.3697548240679263,-0.1445530125830141,-0.3360779640784373,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2005,1,3,5,0,0
0.6061765700306615,0.850172424934873,0.9877694313713176,1.0383740266525143,0.6670926995827473,0.1381822842802484,1.027873895359111,0.1408779479706983,1.3672942768386338,0.7286186464845608,-0.956838855864666,-0.0609498424255224,2004,9,8,22,2,0
-1.017926606033786,-1.6339495802916086,-1.2186904355421009,-1.452242840502335,-0.6562521661292967,1.7336171737229444,-0.8159869516583154,-1.6121873584063466,-1.1458992650722564,-0.8899991496579741,-0.3533594362260243,-1.2029631465726722,2004,11,16,2,1,0
0.1009000263661667,-1.6339495802916086,-1.2186904355421009,-1.4338619042133696,0.889742062556155,1.6629333495071288,-0.4623698029152473,-0.9837907871866338,-1.4499646565627096,-0.453775913818142,0.5430711579944819,-0.1790283785024653,2004,10,13,0,2,0
-0.8374706975821807,-0.7927355376126409,-0.8628098118463883,-0.8640528792554335,-1.1337477362315806,0.5117967837067026,-1.4221877780750034,0.4405747742447152,-1.1800290539130214,1.2337192353517346,-0.1600116610019936,2.086871034487912,2004,8,8,10,6,1
-0.0530182484896143,-0.8153184649328817,-0.2222246891941055,-0.1012440232633578,-0.8064827051597968,-0.0183318979119148,-0.7332440227652328,0.1183201223371702,-0.4260709913397544,0.6712208522951091,-0.62287451684134,0.3038599630659283,2004,8,21,20,5,1
-0.747242743356378,-1.159708106566553,-0.7738396559224601,-0.749172027449398,-0.9904990652008954,1.3196119176017385,-0.7907285838909534,0.160213227085151,-1.1365911408429568,0.3957114401857413,-0.2654740838514648,0.3224906915727382,2004,6,14,22,0,0
-0.8374706975821807,-0.9846904198346872,-1.129720279618173,-1.2914096479738857,-0.6903589925651741,0.7743367022225892,-0.4623698029152473,-1.6830833818260067,-0.7053147182187421,-1.7280069448239674,1.011793037325466,-1.278493127005685,2005,2,27,5,6,1
-0.2058750180015623,0.2573705827785535,0.3293902775342492,0.4593745335500954,0.3055603393624466,-0.9321727681306742,-0.6391783772867814,-0.0041366453876969,0.2534220773991159,-0.0405117956540908,0.7422779567101498,0.6246106133047888,2004,11,6,10,5,1
0.245264753127451,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,-0.5471103215344889,-0.1445530125830141,-0.1592693897069033,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2004,8,26,17,3,0
-0.6570147891305755,-0.369305650358127,-0.346782907487605,-0.2391010454306004,-0.6221453396934192,-0.3364091068830852,-1.0938289970992974,0.0409790058793593,0.725033705016962,0.1661202634279349,1.0059340138338282,1.253020050507453,2004,10,24,22,6,1
0.4257206615790561,-0.1096019861753585,0.5251246205668911,0.6385886623675108,-0.3151839017705224,-0.0435761208461346,0.2701228623382507,1.0335233337545982,0.3092708227749134,1.004128058593928,-0.939261785389754,0.3491779513257358,2004,6,10,21,3,0
1.2377722496112795,1.2848937758495074,1.0767395872952457,1.1073025377361356,2.379255386663794,-1.3108361121439722,0.2701228623382507,0.2665572622146409,1.873035693297245,-0.6259692963864968,1.181704718582947,0.0332108665143001,2004,11,24,11,2,0
-0.025419109549957,0.4944913196410813,0.4717425270125341,0.5834458535006137,-0.6221453396934192,-0.563607113291064,0.3964147011750607,1.2139859388228234,-0.2802437117473941,2.1865226188966305,-1.27322612441308,1.7671274506548256,2004,7,1,15,3,0
0.6061765700306615,0.2912449737589146,0.0980678721320358,0.2296128299380244,0.9263045804954156,-0.4222394648594327,0.4974481722445087,-1.0224613454155391,1.274213034545638,-0.9359173850095356,0.1505165840547832,-0.9647919416072394,2004,12,12,21,6,1
0.8768604327080692,0.545302906111623,0.7030649324147474,0.7948266208237191,0.0327057278754272,-0.4929232890752484,0.4469314367097847,1.413783823005501,0.3837358166093101,-0.2815825312497872,1.1699866715996723,0.5750125928204438,2004,5,5,10,2,0
2.410735654546714,1.126813284607822,1.930853084164956,1.755230541922176,0.0732326628168811,-1.3360803350781922,-0.8977052003174277,0.5404737163360542,0.9360178542144192,-1.1655085617673415,1.5742592925226462,-0.4793859340244119,2004,11,9,19,1,0
0.4257206615790561,0.7033833973533082,-0.0620784085310349,0.0779701055540575,0.5374867591264131,-0.8614889439148585,0.6742567466160427,-1.1449181131404065,2.6952533335520426,-1.6706091506345158,0.8477403795596214,-1.2875567246576465,2004,12,24,4,4,0
-0.3671334893838479,1.3808712169605304,2.802760612219452,2.3480157372413197,-0.574686053546475,-0.3414579514699292,0.2110075335210206,1.7682639401038007,1.2618022022399051,0.9467302644044766,-1.472432923128748,-0.5330122201318508,2004,5,27,18,3,0
-0.6570147891305755,-0.6854666328414974,-1.0051620613246732,-1.0938145828675043,-0.1992206918885392,0.5319921620540784,-0.4371114351478853,-1.470395311567027,-0.2709355875180945,-1.911679886230212,1.4336427287233506,-1.2800037266143451,2005,1,2,8,6,1
-1.288610468711194,-1.255685547677576,-1.4322188097595283,-1.8841948432930289,-0.9768563346265444,1.425637653925462,-1.3716710425402794,-1.128805380545029,-1.1986453023716206,-0.5226532668454841,0.964920849392367,0.0306932004998666,2005,3,29,3,1,0
-0.6570147891305755,-0.5160946779396919,-0.8628098118463883,-0.8640528792554335,-0.1651138654526618,-0.1243576342356382,0.3206395978729747,-1.1255828340259535,-1.0807423954671591,0.2579567341310576,-0.6873237752493503,-0.3232906411295191,2005,3,31,11,3,0
0.0648088446758456,0.2968907055889748,-0.2222246891941055,-0.1058392573355992,0.592057681423817,-0.4626302215541846,0.1185726557340787,-0.8935594846525212,0.725033705016962,-1.0047947380368774,0.7715730741683363,-0.7042135091133458,2004,11,25,22,3,0
1.1475442953854773,1.2058535302286648,2.1977635519367404,1.9436351388840745,2.270113542068986,-0.5585582687042201,0.6237400110813187,0.7853872517857884,1.68377050063482,0.2579567341310576,-0.763491080640635,-0.4121642514390305,2004,9,9,8,3,0
0.3354927073532533,0.483199855980961,0.1692439968711784,0.3077318091661286,0.3942380880957279,-0.3868975527515249,0.2448644945708887,-0.2007119830512994,0.4768170589023061,-0.2356642958982261,0.507917017044658,0.1107549797588595,2004,11,29,18,0,0
-0.9276986518079834,-0.8491928559132428,-1.022956092509459,-1.103005051011987,-0.4720753033755586,0.7894832359831211,-0.4876281706826093,-0.912894763766974,-0.8356284574289365,-0.3045416489255678,0.3965955707035494,-0.0715240396861442,2004,11,13,7,5,1
0.4257206615790561,0.6751547382030073,1.0945336184800312,1.12108823995286,-0.3833975546422773,-1.0785892611491494,-0.1592693897069033,1.4814572999060858,1.1407965872590105,1.0385667351075991,-0.5115530705002315,1.0848399607432784,2004,7,24,0,5,1
1.5583023247630825,-0.2225166227765622,-0.4001650010419618,-0.2850533861530146,0.9151423463891286,-0.376799863577837,0.1169829682522166,-0.0847003083645831,0.0703623008895572,0.3383136459962897,0.6778286983021399,1.2761825778402438,2004,10,6,0,2,0
-1.017926606033786,0.4154510740202387,1.023357493740889,1.0613501970137216,-0.6630735314164722,-1.0836381057359934,0.1438310235014407,1.2558790435708045,0.5109468477430713,1.0730054116212702,-0.4881169765336823,1.186553667726402,2004,7,30,22,4,0
-0.6570147891305755,-0.7136952919917984,-0.9339859365855308,-0.9743384969892276,-0.8949999511804386,1.9507174909572356,-0.3865946996131613,-0.8355536473091631,-1.3196509173525153,-0.6489284140622775,-0.8337993625402828,-1.3099639521861068,2004,3,29,21,0,0
-0.3863309264531675,-0.0926647906851779,-0.0798724397158204,0.0641844033373333,-0.6698948967036477,-0.2606764380804255,-0.7149534805888673,1.0077429616019946,0.0331298039723588,0.6827004111329992,-0.1600116610019936,0.9284929012469424,2004,6,24,8,3,0
-0.4765588806789702,-0.9169416378739652,-0.6492814376289606,-0.5837436008487069,-0.8199649330215083,1.390295741817554,-0.5128865384499713,-0.5294117279969953,-0.8883744947283009,0.0972429104005932,-1.296662218379629,-1.107543604625633,2004,5,17,0,0,0
-0.5360970545558603,-0.126539181665539,-0.1332545332701771,-0.0047441077462879,-0.8551390479036785,0.410819891969823,-0.8273274433089677,0.2923376343672445,-0.2771410036709609,-0.8555604731443031,1.2813081179407813,-0.2477606606965067,2004,4,19,18,0,0
-0.5667868349047728,-0.3749513821881872,-0.346782907487605,-0.2391010454306004,0.5306653938392376,-0.2404810597330497,1.684591457310523,-1.4317247533381214,-0.1747516371486654,-0.9359173850095356,-0.8455174095235571,-1.51011840033359,2005,1,24,16,0,0
0.967088386933872,1.2058535302286648,1.1123276496648171,1.1302787080973429,-0.1719352307398373,-0.4020440865120568,0.3206395978729747,1.139867368884088,0.6753903757940307,-0.3045416489255678,-0.3416413892427499,-0.6520978226145673,2004,4,13,17,1,0
-0.2961029722273648,-0.9677532243445068,-0.2578127515636768,-0.1380058958412891,-0.5607530521088399,1.0772673774332278,-0.2855612285437133,0.360011111267829,-0.7270336747537746,0.4301501166994123,-0.6345925638246147,-0.0544039107879943,2004,6,6,20,6,1
0.6061765700306615,0.4041596103601184,1.165709743219174,1.176231048819757,1.4174428811720503,0.1179869059328725,1.5077828829389888,0.1763259596805283,0.4333791458322413,1.6699424711915662,-1.7419480037440636,-0.2107509702843304,2004,9,10,13,4,0
-0.5667868349047728,-0.4088257731685483,-0.2934008139332479,-0.1839582365637034,-0.8881785858932632,0.7743367022225892,-0.6391783772867814,0.0055309941695294,-0.3950439105754224,0.1661202634279349,-1.0212881142726762,-0.772694024705944,2004,5,17,23,0,0
-0.0434647003951176,-0.278973941077164,-0.5425172505202469,-0.4550770468259472,-0.5389246831898784,0.0422542371302128,0.1034176350736616,0.0828721106273402,-0.8883744947283009,2.301318207275534,-1.689216792319328,0.7905248036559728,2004,8,17,16,1,0
-0.5667868349047728,-1.1371251792463124,-1.0585441548790302,-1.1719335620956086,-0.5471103215344889,0.7591901684620573,-0.5128865384499713,-1.837765614741628,-0.1499299725371998,-1.9805572392575543,0.7481369802017872,-1.545365724535663,2004,12,23,4,3,0
-0.5667868349047728,-0.6007806553905947,-0.4001650010419618,-0.2850533861530146,-0.9495708734778424,0.1129380613460285,-0.7149534805888673,0.2117739713903582,-0.8790663704990013,1.4862695297853217,-1.197058819021795,0.6518014062606732,2004,8,16,19,0,0
-1.3788384229369963,-1.4589318935597428,-1.4856009033138855,-2.0680042061826858,-0.8199649330215083,2.743386091091739,-0.9927955260298492,-2.272809394816814,-2.079814396078649,-1.865761650878651,0.2384019364293427,-1.6276934032076462,2005,2,28,7,0,0
-1.3788384229369963,-1.4702233572198633,-1.450012840944314,-1.9485281203044087,-0.9973204304880708,1.9608151801309237,-1.4221877780750034,-2.24058392962606,-2.023965650702851,-0.8670400319821936,-0.6052974463664282,-1.3278393808885864,2005,4,2,4,5,1
-1.5018765423358182,0.2630163146086137,0.0802738409472502,0.2158271277213001,-0.731287184288227,-0.755463207591135,-0.3360779640784373,1.162425194517616,-0.199573301760131,1.1533623234865025,0.0157590437471252,2.198403638927328,2004,8,3,21,1,0
-1.1081545602595886,-0.3918885776783677,-1.0585441548790302,-1.162743093951126,-0.4516112075140321,-0.2202856813856737,-0.2855612285437133,-1.1449181131404065,0.0641568847366908,-0.6489284140622775,0.4376087351450107,-0.4927295639009107,2005,3,24,3,3,0
0.6061765700306615,0.0992900915368683,0.77424105715389,0.8545646637628576,2.7544304774584454,-0.2657252826672696,1.5582996184737128,-0.6969841469889188,0.6040280900360672,-1.5672931210935028,-0.4588218590754959,-1.7044822166478757,2004,12,21,8,1,0
-0.5915068223638967,-0.2620367455869835,-0.346782907487605,-0.2299105772861175,-0.9895772590810068,-0.5434117349436882,-0.9549079743788064,0.3277856460770744,-0.7611634635945398,1.050046293945489,-0.3240643187678378,1.4176754078514209,2004,8,28,20,5,1
0.967088386933872,1.2510193848691462,1.2546798991431023,1.2451595599033782,-0.3424693629192243,-0.3515556406436171,0.6237400110813187,1.0818615315407298,0.8181149473099578,0.556425263916206,-1.0154290907810388,-0.3454461020565362,2004,4,2,13,4,0
0.5159486158048588,1.1324590164378825,0.9877694313713176,1.02458832443579,-0.4516112075140321,-1.0583938828017736,-0.0077191831027312,1.4492318347153312,1.4200403141379982,1.222239676513844,-0.5818613523998788,1.311178135440873,2004,7,22,23,3,0
-0.3863309264531675,-0.3862428458483076,-0.5603112817050324,-0.4734579831149128,-0.8745358553189122,0.208866108496064,-0.3108195963110753,0.5598089954505069,-0.6463632647665114,0.9008120290529156,-0.0838443556107085,1.456950997676587,2004,7,26,0,0,0
-0.2058750180015623,0.7090291291833684,-0.2578127515636768,-0.1380058958412891,-0.0764361167193805,-0.992758903172802,-0.0834942864048173,-0.8001056355993332,-0.0940812271614022,-0.132348266357213,-0.8513764330151945,-0.9043679572608292,2005,3,9,16,2,0
-0.2961029722273648,-0.2676824774170437,-0.0264903461614634,0.1009462759152646,-0.4652539380883831,-0.0839668775408864,-0.4371114351478853,0.9851851359684664,0.0269243878194924,0.1546407045900448,0.4903399465697463,0.7157501230272907,2004,6,25,6,4,0
-1.1081545602595886,-0.945170297024266,-1.129720279618173,-1.2868144139016442,-1.1883186585289844,1.3145630730148945,-1.497962881377089,0.1827710527186792,-1.4840944454034748,0.9467302644044766,-0.0721263086274342,1.5830860649997178,2004,7,25,10,6,1
0.5159486158048588,0.5396571742815628,0.7030649324147474,0.7856361526792363,1.2332660184183124,-0.7049747617226954,-0.2350444930089893,1.0335233337545982,0.9236070219086866,0.4760683520509734,0.6133794398941296,1.499751319921961,2004,9,16,10,3,0
-1.288610468711194,-1.9388190991148584,-1.1831023731725296,-1.3741238612742313,-1.126926370944405,2.213257409473122,-1.6495130879812614,-0.0782552153264322,-1.158310097377989,-0.0634709133298714,0.3204282653122647,0.1968591574524938,2004,6,7,5,0,0
-0.9276986518079834,-1.0863135927757706,-1.254278497911672,-1.511980883441474,-0.837018346239447,1.420588809338618,-0.8538745033093583,-1.3479385438421598,-0.8325257493525033,-1.0621925322263288,1.2461539769909578,-0.5224380228712291,2004,12,20,3,0,0
-0.025419109549957,0.0936443597068081,-0.2934008139332479,-0.1701725343469791,0.6057004119981679,-0.4222394648594327,0.9520987920570247,-1.3769414625138388,1.1438992953354437,-1.6706091506345158,0.5547892049777566,-1.3950610634739675,2005,1,17,23,0,0
-1.017926606033786,-1.1371251792463124,-0.6670754688137464,-0.6251007074988797,-0.7517512801497535,0.0574007708907448,-0.8159869516583154,-0.0685875757692059,-0.3267843328938921,0.4990274697267544,0.0743492786634981,0.8856925790015687,2004,9,2,2,3,0
0.1550367989016483,-0.1378306453256594,-0.1154605020853916,0.0090415944704362,0.7353063524545022,-0.6443886266805676,1.5582996184737128,-1.0160162523773884,-0.2026760098365641,-0.9014787084958644,-0.224460919410004,-1.1390144298060552,2005,2,25,13,4,0
-0.1156470637757595,-0.6346550463709558,-0.240018720378891,-0.115029725480082,0.4010594533829034,0.0927426829986526,0.1690893912688027,-0.4069549602721282,-0.1251083079257342,-0.0060731191404198,-0.5232711174835057,-0.4761129682056481,2004,9,26,21,6,1
-0.9728126289208846,-1.0016276153248678,-1.1475143108029584,-1.3235762864795757,-0.5471103215344889,0.7692878576357453,0.0680559201993547,-1.973112568542797,-0.3329897490467585,-2.060914151122786,0.3028511948373526,-1.7198399793359216,2005,2,6,4,6,1
-1.288610468711194,-1.3516629887885994,-1.0941322172486014,-1.2362668391069886,-1.1576225147366948,1.41049112016493,-1.3590418586565984,-0.1040355874790359,-1.4158348677219446,0.4071909990236317,0.1036443961216846,0.7567880790625608,2004,7,10,3,5,1
1.508456112288688,1.939798668136489,1.966441146534528,1.7828019463556244,0.0463484584497782,-0.8311958763937948,1.2551992052653689,1.5652435094020474,0.883271816915055,1.0156076174318187,-1.3435344063127277,-0.2495230269066101,2004,5,21,18,4,0
-0.4765588806789702,1.409099876110831,-0.097666470900606,0.0412082329761262,1.014982329228697,-1.3360803350781922,1.356232676334817,-0.2973883786235629,0.9887638915137836,-0.5226532668454841,0.5372121345028444,-0.2721820210365139,2005,3,13,13,6,1
0.6315855916229853,-0.0700818633649372,0.0980678721320358,0.2388032980825072,1.522389978147733,-0.5333140457700002,0.1378793391424644,0.0538691919556611,0.2068814562526179,-0.155307384032994,0.8008681916265228,0.4806001172791778,2004,10,16,9,5,1
-0.6570147891305755,-1.1427709110763724,-1.1475143108029584,-1.3006001161183685,-0.5948598785447173,1.0823162220200715,-0.4623698029152473,-1.9988929406954008,-1.5864838119257705,-1.647650032958735,-0.2889101778180139,-1.6830820555251889,2005,1,29,16,5,1
-1.1081545602595886,-1.312142865978178,-1.3966307473899573,-1.8014806299926835,-0.6562521661292967,1.8547894438072,-0.5128865384499713,-2.1761329992445506,-1.6392298492251347,-1.7739251801755285,-0.3709365067009364,-1.7810192634866615,2005,1,30,9,6,1
-0.8374706975821807,-1.334725793298419,-1.2008964043573154,-1.3971000316354385,-0.1241856737296089,1.036876620738476,0.2448644945708887,-2.1181271619011923,-1.5616621473143046,-1.7739251801755285,-0.2010248254434545,-1.7203435125388085,2005,2,28,10,0,0
